dataset,split,input_path,target_path,category,illumination_level
ex_dark,test,data/preprocessed/ex_dark/chair/2015_04280.png,,chair,
ex_dark,test,data/preprocessed/ex_dark/chair/2015_04281.png,,chair,
ex_dark,test,data/preprocessed/ex_dark/chair/2015_04282.png,,chair,
ex_dark,test,data/preprocessed/ex_dark/chair/2015_04283.png,,chair,
ex_dark,test,data/preprocessed/ex_dark/chair/2015_04284.png,,chair,
ex_dark,test,data/preprocessed/ex_dark/chair/2015_04285.png,,chair,
ex_dark,test,data/preprocessed/ex_dark/chair/2015_04286.png,,chair,
ex_dark,test,data/preprocessed/ex_dark/chair/2015_04287.png,,chair,
ex_dark,test,data/preprocessed/ex_dark/chair/2015_04288.png,,chair,
ex_dark,test,data/preprocessed/ex_dark/chair/2015_04289.png,,chair,
ex_dark,test,data/preprocessed/ex_dark/chair/2015_04290.png,,chair,
ex_dark,test,data/preprocessed/ex_dark/chair/2015_04291.png,,chair,
ex_dark,test,data/preprocessed/ex_dark/chair/2015_04292.png,,chair,
ex_dark,test,data/preprocessed/ex_dark/chair/2015_04293.png,,chair,
ex_dark,test,data/preprocessed/ex_dark/chair/2015_04294.png,,chair,
ex_dark,test,data/preprocessed/ex_dark/chair/2015_04295.png,,chair,
ex_dark,test,data/preprocessed/ex_dark/chair/2015_04296.png,,chair,
ex_dark,test,data/preprocessed/ex_dark/chair/2015_04297.png,,chair,
ex_dark,test,data/preprocessed/ex_dark/chair/2015_04298.png,,chair,
ex_dark,test,data/preprocessed/ex_dark/chair/2015_04299.png,,chair,
ex_dark,test,data/preprocessed/ex_dark/chair/2015_04300.png,,chair,
ex_dark,test,data/preprocessed/ex_dark/chair/2015_04301.png,,chair,
ex_dark,test,data/preprocessed/ex_dark/chair/2015_04302.png,,chair,
ex_dark,test,data/preprocessed/ex_dark/chair/2015_04303.png,,chair,
ex_dark,test,data/preprocessed/ex_dark/chair/2015_04304.png,,chair,
ex_dark,test,data/preprocessed/ex_dark/chair/2015_04305.png,,chair,
ex_dark,test,data/preprocessed/ex_dark/chair/2015_04306.png,,chair,
ex_dark,test,data/preprocessed/ex_dark/chair/2015_04307.png,,chair,
ex_dark,test,data/preprocessed/ex_dark/chair/2015_04308.png,,chair,
ex_dark,test,data/preprocessed/ex_dark/chair/2015_04309.png,,chair,
ex_dark,test,data/preprocessed/ex_dark/chair/2015_04310.png,,chair,
ex_dark,test,data/preprocessed/ex_dark/chair/2015_04311.png,,chair,
ex_dark,test,data/preprocessed/ex_dark/chair/2015_04312.png,,chair,
ex_dark,test,data/preprocessed/ex_dark/chair/2015_04313.png,,chair,
ex_dark,test,data/preprocessed/ex_dark/chair/2015_04314.png,,chair,
ex_dark,test,data/preprocessed/ex_dark/chair/2015_04315.png,,chair,
ex_dark,test,data/preprocessed/ex_dark/chair/2015_04316.png,,chair,
ex_dark,test,data/preprocessed/ex_dark/chair/2015_04317.png,,chair,
ex_dark,test,data/preprocessed/ex_dark/chair/2015_04318.png,,chair,
ex_dark,test,data/preprocessed/ex_dark/chair/2015_04319.png,,chair,
ex_dark,test,data/preprocessed/ex_dark/chair/2015_04320.png,,chair,
ex_dark,test,data/preprocessed/ex_dark/chair/2015_04321.png,,chair,
ex_dark,test,data/preprocessed/ex_dark/chair/2015_04322.png,,chair,
ex_dark,test,data/preprocessed/ex_dark/chair/2015_04323.png,,chair,
ex_dark,test,data/preprocessed/ex_dark/chair/2015_04324.png,,chair,
ex_dark,test,data/preprocessed/ex_dark/chair/2015_04325.png,,chair,
ex_dark,test,data/preprocessed/ex_dark/chair/2015_04326.png,,chair,
ex_dark,test,data/preprocessed/ex_dark/chair/2015_04327.png,,chair,
ex_dark,test,data/preprocessed/ex_dark/chair/2015_04328.png,,chair,
ex_dark,test,data/preprocessed/ex_dark/chair/2015_04329.png,,chair,
ex_dark,test,data/preprocessed/ex_dark/chair/2015_04330.png,,chair,
ex_dark,test,data/preprocessed/ex_dark/chair/2015_04331.png,,chair,
ex_dark,test,data/preprocessed/ex_dark/chair/2015_04332.png,,chair,
ex_dark,test,data/preprocessed/ex_dark/chair/2015_04333.png,,chair,
ex_dark,test,data/preprocessed/ex_dark/chair/2015_04334.png,,chair,
ex_dark,test,data/preprocessed/ex_dark/chair/2015_04335.png,,chair,
ex_dark,test,data/preprocessed/ex_dark/chair/2015_04336.png,,chair,
ex_dark,test,data/preprocessed/ex_dark/chair/2015_04337.png,,chair,
ex_dark,test,data/preprocessed/ex_dark/chair/2015_04338.png,,chair,
ex_dark,test,data/preprocessed/ex_dark/chair/2015_04339.png,,chair,
ex_dark,test,data/preprocessed/ex_dark/chair/2015_04340.png,,chair,
ex_dark,test,data/preprocessed/ex_dark/chair/2015_04341.png,,chair,
ex_dark,test,data/preprocessed/ex_dark/chair/2015_04342.png,,chair,
ex_dark,test,data/preprocessed/ex_dark/chair/2015_04343.png,,chair,
ex_dark,test,data/preprocessed/ex_dark/chair/2015_04344.png,,chair,
ex_dark,test,data/preprocessed/ex_dark/chair/2015_04345.png,,chair,
ex_dark,test,data/preprocessed/ex_dark/chair/2015_04346.png,,chair,
ex_dark,test,data/preprocessed/ex_dark/chair/2015_04347.png,,chair,
ex_dark,test,data/preprocessed/ex_dark/chair/2015_04348.png,,chair,
ex_dark,test,data/preprocessed/ex_dark/chair/2015_04349.png,,chair,
ex_dark,test,data/preprocessed/ex_dark/chair/2015_04350.png,,chair,
ex_dark,test,data/preprocessed/ex_dark/chair/2015_04351.png,,chair,
ex_dark,test,data/preprocessed/ex_dark/chair/2015_04352.png,,chair,
ex_dark,test,data/preprocessed/ex_dark/chair/2015_04353.png,,chair,
ex_dark,test,data/preprocessed/ex_dark/chair/2015_04354.png,,chair,
ex_dark,test,data/preprocessed/ex_dark/chair/2015_04355.png,,chair,
ex_dark,test,data/preprocessed/ex_dark/chair/2015_04356.png,,chair,
ex_dark,test,data/preprocessed/ex_dark/chair/2015_04357.png,,chair,
ex_dark,test,data/preprocessed/ex_dark/chair/2015_04358.png,,chair,
ex_dark,test,data/preprocessed/ex_dark/chair/2015_04359.png,,chair,
ex_dark,test,data/preprocessed/ex_dark/chair/2015_04360.png,,chair,
ex_dark,test,data/preprocessed/ex_dark/chair/2015_04361.png,,chair,
ex_dark,test,data/preprocessed/ex_dark/chair/2015_04362.png,,chair,
ex_dark,test,data/preprocessed/ex_dark/chair/2015_04363.png,,chair,
ex_dark,test,data/preprocessed/ex_dark/chair/2015_04364.png,,chair,
ex_dark,test,data/preprocessed/ex_dark/chair/2015_04365.png,,chair,
ex_dark,test,data/preprocessed/ex_dark/chair/2015_04366.png,,chair,
ex_dark,test,data/preprocessed/ex_dark/chair/2015_04367.png,,chair,
ex_dark,test,data/preprocessed/ex_dark/chair/2015_04368.png,,chair,
ex_dark,test,data/preprocessed/ex_dark/chair/2015_04369.png,,chair,
ex_dark,test,data/preprocessed/ex_dark/chair/2015_04370.png,,chair,
ex_dark,test,data/preprocessed/ex_dark/chair/2015_04371.png,,chair,
ex_dark,test,data/preprocessed/ex_dark/chair/2015_04372.png,,chair,
ex_dark,test,data/preprocessed/ex_dark/chair/2015_04373.png,,chair,
ex_dark,test,data/preprocessed/ex_dark/chair/2015_04374.png,,chair,
ex_dark,test,data/preprocessed/ex_dark/chair/2015_04375.png,,chair,
ex_dark,test,data/preprocessed/ex_dark/chair/2015_04376.png,,chair,
ex_dark,test,data/preprocessed/ex_dark/chair/2015_04377.png,,chair,
ex_dark,test,data/preprocessed/ex_dark/chair/2015_04378.png,,chair,
ex_dark,test,data/preprocessed/ex_dark/chair/2015_04379.png,,chair,
ex_dark,test,data/preprocessed/ex_dark/chair/2015_04380.png,,chair,
ex_dark,test,data/preprocessed/ex_dark/chair/2015_04381.png,,chair,
ex_dark,test,data/preprocessed/ex_dark/chair/2015_04382.png,,chair,
ex_dark,test,data/preprocessed/ex_dark/chair/2015_04383.png,,chair,
ex_dark,test,data/preprocessed/ex_dark/chair/2015_04384.png,,chair,
ex_dark,test,data/preprocessed/ex_dark/chair/2015_04385.png,,chair,
ex_dark,test,data/preprocessed/ex_dark/chair/2015_04386.png,,chair,
ex_dark,test,data/preprocessed/ex_dark/chair/2015_04387.png,,chair,
ex_dark,test,data/preprocessed/ex_dark/chair/2015_04388.png,,chair,
ex_dark,test,data/preprocessed/ex_dark/chair/2015_04389.png,,chair,
ex_dark,test,data/preprocessed/ex_dark/chair/2015_04390.png,,chair,
ex_dark,test,data/preprocessed/ex_dark/chair/2015_04391.png,,chair,
ex_dark,test,data/preprocessed/ex_dark/chair/2015_04392.png,,chair,
ex_dark,test,data/preprocessed/ex_dark/chair/2015_04393.png,,chair,
ex_dark,test,data/preprocessed/ex_dark/chair/2015_04394.png,,chair,
ex_dark,test,data/preprocessed/ex_dark/chair/2015_04395.png,,chair,
ex_dark,test,data/preprocessed/ex_dark/chair/2015_04396.png,,chair,
ex_dark,test,data/preprocessed/ex_dark/chair/2015_04397.png,,chair,
ex_dark,test,data/preprocessed/ex_dark/chair/2015_04398.png,,chair,
ex_dark,test,data/preprocessed/ex_dark/chair/2015_04399.png,,chair,
ex_dark,test,data/preprocessed/ex_dark/chair/2015_04400.png,,chair,
ex_dark,test,data/preprocessed/ex_dark/chair/2015_04401.png,,chair,
ex_dark,test,data/preprocessed/ex_dark/chair/2015_04402.png,,chair,
ex_dark,test,data/preprocessed/ex_dark/chair/2015_04403.png,,chair,
ex_dark,test,data/preprocessed/ex_dark/chair/2015_04404.png,,chair,
ex_dark,test,data/preprocessed/ex_dark/chair/2015_04405.png,,chair,
ex_dark,test,data/preprocessed/ex_dark/chair/2015_04406.png,,chair,
ex_dark,test,data/preprocessed/ex_dark/chair/2015_04407.png,,chair,
ex_dark,test,data/preprocessed/ex_dark/chair/2015_04408.png,,chair,
ex_dark,test,data/preprocessed/ex_dark/chair/2015_04409.png,,chair,
ex_dark,test,data/preprocessed/ex_dark/chair/2015_04410.png,,chair,
ex_dark,test,data/preprocessed/ex_dark/chair/2015_04411.png,,chair,
ex_dark,test,data/preprocessed/ex_dark/chair/2015_04412.png,,chair,
ex_dark,test,data/preprocessed/ex_dark/chair/2015_04413.png,,chair,
ex_dark,test,data/preprocessed/ex_dark/chair/2015_04414.png,,chair,
ex_dark,test,data/preprocessed/ex_dark/chair/2015_04415.png,,chair,
ex_dark,test,data/preprocessed/ex_dark/chair/2015_04416.png,,chair,
ex_dark,test,data/preprocessed/ex_dark/chair/2015_04417.png,,chair,
ex_dark,test,data/preprocessed/ex_dark/chair/2015_04418.png,,chair,
ex_dark,test,data/preprocessed/ex_dark/chair/2015_04419.png,,chair,
ex_dark,test,data/preprocessed/ex_dark/chair/2015_04420.png,,chair,
ex_dark,test,data/preprocessed/ex_dark/chair/2015_04421.png,,chair,
ex_dark,test,data/preprocessed/ex_dark/chair/2015_04422.png,,chair,
ex_dark,test,data/preprocessed/ex_dark/chair/2015_04423.png,,chair,
ex_dark,test,data/preprocessed/ex_dark/chair/2015_04424.png,,chair,
ex_dark,test,data/preprocessed/ex_dark/cup/2015_04425.png,,cup,
ex_dark,test,data/preprocessed/ex_dark/cup/2015_04426.png,,cup,
ex_dark,test,data/preprocessed/ex_dark/cup/2015_04427.png,,cup,
ex_dark,test,data/preprocessed/ex_dark/cup/2015_04428.png,,cup,
ex_dark,test,data/preprocessed/ex_dark/cup/2015_04429.png,,cup,
ex_dark,test,data/preprocessed/ex_dark/cup/2015_04430.png,,cup,
ex_dark,test,data/preprocessed/ex_dark/cup/2015_04431.png,,cup,
ex_dark,test,data/preprocessed/ex_dark/cup/2015_04432.png,,cup,
ex_dark,test,data/preprocessed/ex_dark/cup/2015_04433.png,,cup,
ex_dark,test,data/preprocessed/ex_dark/cup/2015_04434.png,,cup,
ex_dark,test,data/preprocessed/ex_dark/cup/2015_04435.png,,cup,
ex_dark,test,data/preprocessed/ex_dark/cup/2015_04436.png,,cup,
ex_dark,test,data/preprocessed/ex_dark/cup/2015_04437.png,,cup,
ex_dark,test,data/preprocessed/ex_dark/cup/2015_04438.png,,cup,
ex_dark,test,data/preprocessed/ex_dark/cup/2015_04439.png,,cup,
ex_dark,test,data/preprocessed/ex_dark/cup/2015_04440.png,,cup,
ex_dark,test,data/preprocessed/ex_dark/cup/2015_04441.png,,cup,
ex_dark,test,data/preprocessed/ex_dark/cup/2015_04442.png,,cup,
ex_dark,test,data/preprocessed/ex_dark/cup/2015_04443.png,,cup,
ex_dark,test,data/preprocessed/ex_dark/cup/2015_04444.png,,cup,
ex_dark,test,data/preprocessed/ex_dark/cup/2015_04445.png,,cup,
ex_dark,test,data/preprocessed/ex_dark/cup/2015_04446.png,,cup,
ex_dark,test,data/preprocessed/ex_dark/cup/2015_04447.png,,cup,
ex_dark,test,data/preprocessed/ex_dark/cup/2015_04448.png,,cup,
ex_dark,test,data/preprocessed/ex_dark/cup/2015_04449.png,,cup,
ex_dark,test,data/preprocessed/ex_dark/cup/2015_04450.png,,cup,
ex_dark,test,data/preprocessed/ex_dark/cup/2015_04451.png,,cup,
ex_dark,test,data/preprocessed/ex_dark/cup/2015_04452.png,,cup,
ex_dark,test,data/preprocessed/ex_dark/cup/2015_04453.png,,cup,
ex_dark,test,data/preprocessed/ex_dark/cup/2015_04454.png,,cup,
ex_dark,test,data/preprocessed/ex_dark/cup/2015_04455.png,,cup,
ex_dark,test,data/preprocessed/ex_dark/cup/2015_04456.png,,cup,
ex_dark,test,data/preprocessed/ex_dark/cup/2015_04457.png,,cup,
ex_dark,test,data/preprocessed/ex_dark/cup/2015_04458.png,,cup,
ex_dark,test,data/preprocessed/ex_dark/cup/2015_04459.png,,cup,
ex_dark,test,data/preprocessed/ex_dark/cup/2015_04460.png,,cup,
ex_dark,test,data/preprocessed/ex_dark/cup/2015_04461.png,,cup,
ex_dark,test,data/preprocessed/ex_dark/cup/2015_04462.png,,cup,
ex_dark,test,data/preprocessed/ex_dark/cup/2015_04463.png,,cup,
ex_dark,test,data/preprocessed/ex_dark/cup/2015_04464.png,,cup,
ex_dark,test,data/preprocessed/ex_dark/cup/2015_04465.png,,cup,
ex_dark,test,data/preprocessed/ex_dark/cup/2015_04466.png,,cup,
ex_dark,test,data/preprocessed/ex_dark/cup/2015_04467.png,,cup,
ex_dark,test,data/preprocessed/ex_dark/cup/2015_04468.png,,cup,
ex_dark,test,data/preprocessed/ex_dark/cup/2015_04469.png,,cup,
ex_dark,test,data/preprocessed/ex_dark/cup/2015_04470.png,,cup,
ex_dark,test,data/preprocessed/ex_dark/cup/2015_04471.png,,cup,
ex_dark,test,data/preprocessed/ex_dark/cup/2015_04472.png,,cup,
ex_dark,test,data/preprocessed/ex_dark/cup/2015_04473.png,,cup,
ex_dark,test,data/preprocessed/ex_dark/cup/2015_04474.png,,cup,
ex_dark,test,data/preprocessed/ex_dark/cup/2015_04475.png,,cup,
ex_dark,test,data/preprocessed/ex_dark/cup/2015_04476.png,,cup,
ex_dark,test,data/preprocessed/ex_dark/cup/2015_04477.png,,cup,
ex_dark,test,data/preprocessed/ex_dark/cup/2015_04478.png,,cup,
ex_dark,test,data/preprocessed/ex_dark/cup/2015_04479.png,,cup,
ex_dark,test,data/preprocessed/ex_dark/cup/2015_04480.png,,cup,
ex_dark,test,data/preprocessed/ex_dark/cup/2015_04481.png,,cup,
ex_dark,test,data/preprocessed/ex_dark/cup/2015_04482.png,,cup,
ex_dark,test,data/preprocessed/ex_dark/cup/2015_04483.png,,cup,
ex_dark,test,data/preprocessed/ex_dark/cup/2015_04484.png,,cup,
ex_dark,test,data/preprocessed/ex_dark/cup/2015_04485.png,,cup,
ex_dark,test,data/preprocessed/ex_dark/cup/2015_04486.png,,cup,
ex_dark,test,data/preprocessed/ex_dark/cup/2015_04487.png,,cup,
ex_dark,test,data/preprocessed/ex_dark/cup/2015_04488.png,,cup,
ex_dark,test,data/preprocessed/ex_dark/cup/2015_04489.png,,cup,
ex_dark,test,data/preprocessed/ex_dark/cup/2015_04490.png,,cup,
ex_dark,test,data/preprocessed/ex_dark/cup/2015_04491.png,,cup,
ex_dark,test,data/preprocessed/ex_dark/cup/2015_04492.png,,cup,
ex_dark,test,data/preprocessed/ex_dark/cup/2015_04493.png,,cup,
ex_dark,test,data/preprocessed/ex_dark/cup/2015_04494.png,,cup,
ex_dark,test,data/preprocessed/ex_dark/cup/2015_04495.png,,cup,
ex_dark,test,data/preprocessed/ex_dark/cup/2015_04496.png,,cup,
ex_dark,test,data/preprocessed/ex_dark/cup/2015_04497.png,,cup,
ex_dark,test,data/preprocessed/ex_dark/cup/2015_04498.png,,cup,
ex_dark,test,data/preprocessed/ex_dark/cup/2015_04499.png,,cup,
ex_dark,test,data/preprocessed/ex_dark/cup/2015_04500.png,,cup,
ex_dark,test,data/preprocessed/ex_dark/cup/2015_04501.png,,cup,
ex_dark,test,data/preprocessed/ex_dark/cup/2015_04502.png,,cup,
ex_dark,test,data/preprocessed/ex_dark/cup/2015_04503.png,,cup,
ex_dark,test,data/preprocessed/ex_dark/cup/2015_04504.png,,cup,
ex_dark,test,data/preprocessed/ex_dark/cup/2015_04505.png,,cup,
ex_dark,test,data/preprocessed/ex_dark/cup/2015_04506.png,,cup,
ex_dark,test,data/preprocessed/ex_dark/cup/2015_04507.png,,cup,
ex_dark,test,data/preprocessed/ex_dark/cup/2015_04508.png,,cup,
ex_dark,test,data/preprocessed/ex_dark/cup/2015_04509.png,,cup,
ex_dark,test,data/preprocessed/ex_dark/cup/2015_04510.png,,cup,
ex_dark,test,data/preprocessed/ex_dark/cup/2015_04511.png,,cup,
ex_dark,test,data/preprocessed/ex_dark/cup/2015_04512.png,,cup,
ex_dark,test,data/preprocessed/ex_dark/cup/2015_04513.png,,cup,
ex_dark,test,data/preprocessed/ex_dark/cup/2015_04514.png,,cup,
ex_dark,test,data/preprocessed/ex_dark/cup/2015_04515.png,,cup,
ex_dark,test,data/preprocessed/ex_dark/cup/2015_04516.png,,cup,
ex_dark,test,data/preprocessed/ex_dark/cup/2015_04517.png,,cup,
ex_dark,test,data/preprocessed/ex_dark/cup/2015_04518.png,,cup,
ex_dark,test,data/preprocessed/ex_dark/cup/2015_04519.png,,cup,
ex_dark,test,data/preprocessed/ex_dark/cup/2015_04520.png,,cup,
ex_dark,test,data/preprocessed/ex_dark/cup/2015_04521.png,,cup,
ex_dark,test,data/preprocessed/ex_dark/cup/2015_04522.png,,cup,
ex_dark,test,data/preprocessed/ex_dark/cup/2015_04523.png,,cup,
ex_dark,test,data/preprocessed/ex_dark/cup/2015_04524.png,,cup,
ex_dark,test,data/preprocessed/ex_dark/cup/2015_04525.png,,cup,
ex_dark,test,data/preprocessed/ex_dark/cup/2015_04526.png,,cup,
ex_dark,test,data/preprocessed/ex_dark/cup/2015_04527.png,,cup,
ex_dark,test,data/preprocessed/ex_dark/cup/2015_04528.png,,cup,
ex_dark,test,data/preprocessed/ex_dark/cup/2015_04529.png,,cup,
ex_dark,test,data/preprocessed/ex_dark/cup/2015_04530.png,,cup,
ex_dark,test,data/preprocessed/ex_dark/cup/2015_04531.png,,cup,
ex_dark,test,data/preprocessed/ex_dark/cup/2015_04532.png,,cup,
ex_dark,test,data/preprocessed/ex_dark/cup/2015_04533.png,,cup,
ex_dark,test,data/preprocessed/ex_dark/cup/2015_04534.png,,cup,
ex_dark,test,data/preprocessed/ex_dark/cup/2015_04535.png,,cup,
ex_dark,test,data/preprocessed/ex_dark/cup/2015_04536.png,,cup,
ex_dark,test,data/preprocessed/ex_dark/cup/2015_04537.png,,cup,
ex_dark,test,data/preprocessed/ex_dark/cup/2015_04538.png,,cup,
ex_dark,test,data/preprocessed/ex_dark/cup/2015_04539.png,,cup,
ex_dark,test,data/preprocessed/ex_dark/cup/2015_04540.png,,cup,
ex_dark,test,data/preprocessed/ex_dark/cup/2015_04541.png,,cup,
ex_dark,test,data/preprocessed/ex_dark/cup/2015_04542.png,,cup,
ex_dark,test,data/preprocessed/ex_dark/cup/2015_04543.png,,cup,
ex_dark,test,data/preprocessed/ex_dark/cup/2015_04544.png,,cup,
ex_dark,test,data/preprocessed/ex_dark/cup/2015_04545.png,,cup,
ex_dark,test,data/preprocessed/ex_dark/cup/2015_04546.png,,cup,
ex_dark,test,data/preprocessed/ex_dark/cup/2015_04547.png,,cup,
ex_dark,test,data/preprocessed/ex_dark/cup/2015_04548.png,,cup,
ex_dark,test,data/preprocessed/ex_dark/cup/2015_04549.png,,cup,
ex_dark,test,data/preprocessed/ex_dark/cup/2015_04550.png,,cup,
ex_dark,test,data/preprocessed/ex_dark/cup/2015_04551.png,,cup,
ex_dark,test,data/preprocessed/ex_dark/cup/2015_04552.png,,cup,
ex_dark,test,data/preprocessed/ex_dark/cup/2015_04553.png,,cup,
ex_dark,test,data/preprocessed/ex_dark/cup/2015_04554.png,,cup,
ex_dark,test,data/preprocessed/ex_dark/cup/2015_04555.png,,cup,
ex_dark,test,data/preprocessed/ex_dark/cup/2015_04556.png,,cup,
ex_dark,test,data/preprocessed/ex_dark/cup/2015_04557.png,,cup,
ex_dark,test,data/preprocessed/ex_dark/cup/2015_04558.png,,cup,
ex_dark,test,data/preprocessed/ex_dark/cup/2015_04559.png,,cup,
ex_dark,test,data/preprocessed/ex_dark/cup/2015_04560.png,,cup,
ex_dark,test,data/preprocessed/ex_dark/cup/2015_04561.png,,cup,
ex_dark,test,data/preprocessed/ex_dark/cup/2015_04562.png,,cup,
ex_dark,test,data/preprocessed/ex_dark/cup/2015_04563.png,,cup,
ex_dark,test,data/preprocessed/ex_dark/cup/2015_04564.png,,cup,
ex_dark,test,data/preprocessed/ex_dark/cup/2015_04565.png,,cup,
ex_dark,test,data/preprocessed/ex_dark/cup/2015_04566.png,,cup,
ex_dark,test,data/preprocessed/ex_dark/cup/2015_04567.png,,cup,
ex_dark,test,data/preprocessed/ex_dark/cup/2015_04568.png,,cup,
ex_dark,test,data/preprocessed/ex_dark/cup/2015_04569.png,,cup,
ex_dark,test,data/preprocessed/ex_dark/cup/2015_04570.png,,cup,
ex_dark,test,data/preprocessed/ex_dark/cup/2015_04571.png,,cup,
ex_dark,test,data/preprocessed/ex_dark/cup/2015_04572.png,,cup,
ex_dark,test,data/preprocessed/ex_dark/cup/2015_04573.png,,cup,
